[Header]
Application Name	LabSolutions
14.09167	409253
14.10000	402988
14.10833	396386
14.11667	389471
14.12500	382266
14.13333	374789
14.14167	367063
14.15000	359095
14.15833	350906
14.16667	342512
14.17500	333935
14.18333	325185
14.19167	316273
14.20000	307225
14.20833	298067
14.21667	288809
14.22500	279477
14.23333	270099
14.24167	260686
14.25000	251262
14.25833	241857
14.26667	232492
14.27500	223184
14.28333	213953
14.29167	204830
14.30000	195845
14.30833	187028
14.31667	178395
14.32500	169970
14.33333	161764
14.34167	153792
14.35000	146076
14.35833	138633
14.36667	131464
14.37500	124588
14.38333	118007
14.39167	111714
14.40000	105728
14.40833	100040
14.41667	94643
14.42500	89541
14.43333	84717
14.44167	80151
14.45000	75860
14.45833	71839
14.46667	68075
14.47500	64552
14.48333	61250
14.49167	58162
14.50000	55276
14.50833	52585
14.51667	50088
14.52500	47786
14.53333	45669
14.54167	43739
14.55000	41974
14.55833	40384
14.56667	38966
14.57500	37723
14.58333	36661
14.59167	35783
14.60000	35095
14.60833	34592
14.61667	34283
14.62500	34201
14.63333	34343
14.64167	34731
14.65000	35367
14.65833	36286
14.66667	37493
14.67500	39000
14.68333	40826
14.69167	42967
14.70000	45436
14.70833	48247
14.71667	51412
14.72500	54909
14.73333	58737
14.74167	62884
14.75000	67343
14.75833	72102
14.76667	77135
14.77500	82412
14.78333	87904
14.79167	93585
14.80000	99416
14.80833	105377
14.81667	111450
14.82500	117601
14.83333	123790
14.84167	129969
14.85000	136113
14.85833	142216
14.86667	148238
14.87500	154144
14.88333	159919
14.89167	165538
14.90000	170958
14.90833	176173
14.91667	181173
14.92500	185941
14.93333	190463
14.94167	194734
14.95000	198734
14.95833	202441
14.96667	205856
14.97500	208976
14.98333	211799
14.99167	214317
15.00000	216536
15.00833	218450
15.01667	220047
15.02500	221337
15.03333	222332
15.04167	223032
15.05000	223445
15.05833	223588
15.06667	223453
15.07500	223046
15.08333	222370
15.09167	221442
15.10000	220274
15.10833	218871
15.11667	217251
15.12500	215400
15.13333	213331
15.14167	211065
15.15000	208616
15.15833	205983
15.16667	203173
15.17500	200207
15.18333	197086
15.19167	193832
15.20000	190462
15.20833	186975
15.21667	183369
15.22500	179659
15.23333	175867
15.24167	172006
15.25000	168079
15.25833	164100
15.26667	160065
15.27500	155993
15.28333	151892
15.29167	147771
15.30000	143638
15.30833	139500
15.31667	135356
15.32500	131235
15.33333	127142
15.34167	123081
15.35000	119059
15.35833	115085
15.36667	111151
15.37500	107269
15.38333	103452
15.39167	99702
15.40000	96013
15.40833	92388
15.41667	88855
15.42500	85425
15.43333	82089
15.44167	78830
15.45000	75652
15.45833	72579
15.46667	69602
15.47500	66726
15.48333	63959
15.49167	61290
15.50000	58712
15.50833	56231
15.51667	53854
15.52500	51580
15.53333	49406
15.54167	47325
15.55000	45319
15.55833	43391
15.56667	41548
15.57500	39813
15.58333	38175
15.59167	36620
15.60000	35141
15.60833	33728
15.61667	32389
15.62500	31120
15.63333	29913
15.64167	28765
15.65000	27684
15.65833	26653
15.66667	25675
15.67500	24750
15.68333	23880
15.69167	23058
15.70000	22270
15.70833	21518
15.71667	20804
15.72500	20129
15.73333	19495
15.74167	18890
15.75000	18327
15.75833	17802
15.76667	17298
15.77500	16816
15.78333	16365
15.79167	15940
15.80000	15532
15.80833	15127
15.81667	14743
15.82500	14377
15.83333	14032
15.84167	13710
15.85000	13398
15.85833	13099
15.86667	12810
15.87500	12547
15.88333	12296
15.89167	12036
15.90000	11775
15.90833	11523
15.91667	11292
15.92500	11080
15.93333	10876
15.94167	10681
15.95000	10493
15.95833	10304
15.96667	10124
15.97500	9954
15.98333	9794
15.99167	9645
16.00000	9502
16.00833	9355
16.01667	9211
16.02500	9073
16.03333	8928
16.04167	8796
16.05000	8667
16.05833	8552
16.06667	8428
16.07500	8291
16.08333	8169
16.09167	8056
16.10000	7937
16.10833	7837
16.11667	7741
16.12500	7650
16.13333	7562
16.14167	7479
16.15000	7392
16.15833	7310
16.16667	7226
16.17500	7124
16.18333	7033
16.19167	6962
16.20000	6892
16.20833	6809
16.21667	6721
16.22500	6640
16.23333	6570
16.24167	6505
16.25000	6446
16.25833	6393
16.26667	6335
16.27500	6275
16.28333	6212
16.29167	6153
16.30000	6094
16.30833	6032
16.31667	5966
16.32500	5906
16.33333	5847
16.34167	5791
16.35000	5725
16.35833	5666
16.36667	5610
16.37500	5556
16.38333	5513
16.39167	5475
16.40000	5453
16.40833	5428
16.41667	5380
16.42500	5326
16.43333	5272
16.44167	5216
16.45000	5169
16.45833	5139
16.46667	5103
16.47500	5063
16.48333	5029
16.49167	4987
16.50000	4941
16.50833	4891
16.51667	4848
16.52500	4810
16.53333	4776
16.54167	4738
16.55000	4698
16.55833	4662
16.56667	4624
16.57500	4601
16.58333	4577
16.59167	4550
16.60000	4520
16.60833	4488
16.61667	4454
16.62500	4427
16.63333	4396
16.64167	4369
16.65000	4338
16.65833	4307
16.66667	4270
16.67500	4232
16.68333	4200
16.69167	4178
16.70000	4158
16.70833	4132
16.71667	4099
16.72500	4069
16.73333	4039
16.74167	4015
16.75000	3989
16.75833	3966
16.76667	3952
16.77500	3939
16.78333	3922
16.79167	3907
16.80000	3876
16.80833	3852
16.81667	3830
16.82500	3798
16.83333	3773
16.84167	3748
16.85000	3726
16.85833	3697
16.86667	3675
16.87500	3660
16.88333	3646
16.89167	3631
16.90000	3610
16.90833	3581
16.91667	3562
16.92500	3556
16.93333	3553
16.94167	3551
16.95000	3547
16.95833	3530
16.96667	3510
16.97500	3491
16.98333	3463
16.99167	3425
17.00000	3398
17.00833	3378
17.01667	3356
17.02500	3334
17.03333	3317
17.04167	3307
17.05000	3300
17.05833	3295
17.06667	3290
17.07500	3276
17.08333	3261
17.09167	3250
17.10000	3242
17.10833	3224
17.11667	3210
17.12500	3202
17.13333	3184
17.14167	3167
17.15000	3156
17.15833	3143
17.16667	3132
17.17500	3125
17.18333	3122
17.19167	3115
17.20000	3104
17.20833	3089
17.21667	3070
17.22500	3051
17.23333	3038
17.24167	3031
17.25000	3020
17.25833	3005
17.26667	2987
17.27500	2969
17.28333	2954
17.29167	2934
17.30000	2910
17.30833	2895
17.31667	2891
17.32500	2880
17.33333	2870
17.34167	2858
17.35000	2842
17.35833	2824
17.36667	2812
17.37500	2799
17.38333	2788
17.39167	2775
17.40000	2757
17.40833	2740
17.41667	2727
17.42500	2712
17.43333	2703
17.44167	2705
17.45000	2713
17.45833	2721
17.46667	2717
17.47500	2709
17.48333	2703
17.49167	2694
17.50000	2682
17.50833	2674
17.51667	2665
17.52500	2655
17.53333	2645
17.54167	2636
17.55000	2634
17.55833	2620
17.56667	2605
17.57500	2586
17.58333	2569
17.59167	2551
17.60000	2538
17.60833	2529
17.61667	2516
17.62500	2503
17.63333	2489
17.64167	2476
17.65000	2456
17.65833	2442
17.66667	2441
17.67500	2442
17.68333	2428
17.69167	2418
17.70000	2417
17.70833	2407
17.71667	2388
17.72500	2381
17.73333	2382
17.74167	2378
17.75000	2368
17.75833	2354
17.76667	2346
17.77500	2338
17.78333	2330
17.79167	2325
17.80000	2319
17.80833	2313
17.81667	2312
17.82500	2321
17.83333	2327
17.84167	2320
17.85000	2310
17.85833	2311
17.86667	2307
17.87500	2308
17.88333	2303
17.89167	2297
17.90000	2274
17.90833	2244
17.91667	2226
17.92500	2216
17.93333	2212
17.94167	2213
17.95000	2209
17.95833	2201
17.96667	2190
17.97500	2184
17.98333	2185
17.99167	2193
18.00000	2201
18.00833	2196
18.01667	2183
18.02500	2168
18.03333	2154
18.04167	2137
18.05000	2115
18.05833	2112
18.06667	2106
18.07500	2102
18.08333	2097
18.09167	2104
18.10000	2107
18.10833	2101
18.11667	2089
18.12500	2064
18.13333	2040
18.14167	2028
18.15000	2021
18.15833	2009
18.16667	1995
18.17500	1983
18.18333	1978
18.19167	1987
18.20000	2003
18.20833	2017
18.21667	2026
18.22500	2021
18.23333	2011
18.24167	2011
18.25000	2016
18.25833	2024
18.26667	2010
18.27500	1992
18.28333	1987
18.29167	1992
18.30000	1993
18.30833	1984
18.31667	1973
18.32500	1973
18.33333	1973
18.34167	1961
18.35000	1958
18.35833	1955
18.36667	1941
18.37500	1923
18.38333	1904
18.39167	1895
18.40000	1891
18.40833	1889
18.41667	1870
18.42500	1853
18.43333	1848
18.44167	1857
18.45000	1858
18.45833	1851
18.46667	1858
18.47500	1872
18.48333	1869
18.49167	1854
18.50000	1840
18.50833	1830
18.51667	1811
18.52500	1790
18.53333	1782
18.54167	1780
18.55000	1776
18.55833	1770
18.56667	1767
18.57500	1763
18.58333	1768
18.59167	1777
18.60000	1779
18.60833	1784
18.61667	1782
18.62500	1775
18.63333	1763
18.64167	1755
18.65000	1743
18.65833	1743
18.66667	1746
18.67500	1740
18.68333	1729
18.69167	1732
18.70000	1736
18.70833	1731
18.71667	1733
18.72500	1731
18.73333	1723
18.74167	1711
18.75000	1695
18.75833	1676
18.76667	1660
18.77500	1657
18.78333	1660
18.79167	1653
18.80000	1643
18.80833	1639
18.81667	1650
18.82500	1657
18.83333	1646
18.84167	1638
18.85000	1631
18.85833	1626
18.86667	1621
18.87500	1612
18.88333	1590
18.89167	1574
18.90000	1568
18.90833	1564
18.91667	1558
18.92500	1573
18.93333	1583
18.94167	1581
18.95000	1576
18.95833	1559
18.96667	1546
18.97500	1541
18.98333	1537
18.99167	1536
19.00000	1533
19.00833	1523
19.01667	1526
19.02500	1525
19.03333	1518
19.04167	1505
19.05000	1493
19.05833	1479
19.06667	1475
19.07500	1485
19.08333	1497
19.09167	1505
19.10000	1504
19.10833	1496
19.11667	1486
19.12500	1472
19.13333	1457
19.14167	1437
19.15000	1415
19.15833	1408
19.16667	1413
19.17500	1430
19.18333	1438
19.19167	1434
19.20000	1416
19.20833	1399
19.21667	1389
19.22500	1382
19.23333	1373
19.24167	1372
19.25000	1372
19.25833	1368
19.26667	1354
19.27500	1349
19.28333	1356
19.29167	1361
19.30000	1354
19.30833	1344
19.31667	1341
19.32500	1344
19.33333	1339
19.34167	1326
19.35000	1315
19.35833	1324
19.36667	1328
19.37500	1321
19.38333	1319
19.39167	1330
19.40000	1337
19.40833	1333
19.41667	1333
19.42500	1329
19.43333	1317
19.44167	1305
19.45000	1297
19.45833	1300
19.46667	1295
19.47500	1292
19.48333	1288
19.49167	1268
19.50000	1245
19.50833	1228
19.51667	1217
19.52500	1213
19.53333	1216
19.54167	1218
19.55000	1220
19.55833	1219
19.56667	1209
19.57500	1200
19.58333	1204
19.59167	1201
19.60000	1200
19.60833	1200
19.61667	1197
19.62500	1195
19.63333	1191
19.64167	1191
19.65000	1192
19.65833	1188
19.66667	1192
19.67500	1191
19.68333	1176
19.69167	1164
19.70000	1161
19.70833	1153
19.71667	1149
19.72500	1150
19.73333	1156
19.74167	1159
19.75000	1157
19.75833	1154
19.76667	1149
19.77500	1141
19.78333	1127
19.79167	1117
19.80000	1110
19.80833	1098
19.81667	1095
19.82500	1084
19.83333	1067
19.84167	1055
19.85000	1045
19.85833	1041
19.86667	1049
19.87500	1056
19.88333	1051
19.89167	1047
19.90000	1049
19.90833	1052
19.91667	1049
19.92500	1044
19.93333	1046
19.94167	1053
19.95000	1050
19.95833	1046
19.96667	1051
19.97500	1051
19.98333	1050
19.99167	1054
20.00000	1067
20.00833	1081
20.01667	1079
20.02500	1066
20.03333	1053
20.04167	1043
20.05000	1045
20.05833	1041
20.06667	1037
20.07500	1029
20.08333	1020
20.09167	1023
20.10000	1027
20.10833	1025
20.11667	1021
20.12500	1021
20.13333	1016
20.14167	1001
20.15000	987
20.15833	981
20.16667	980
20.17500	974
20.18333	963
20.19167	963
20.20000	964
20.20833	967
20.21667	969
20.22500	960
20.23333	959
20.24167	954
20.25000	947
20.25833	947
20.26667	956
20.27500	957
20.28333	962
20.29167	965
20.30000	975
20.30833	980
20.31667	968
20.32500	951
20.33333	942
20.34167	929
20.35000	916
20.35833	910
20.36667	910
20.37500	902
20.38333	903
20.39167	909
20.40000	908
20.40833	906
20.41667	907
20.42500	904
20.43333	902
20.44167	905
20.45000	911
20.45833	920
20.46667	916
20.47500	912
20.48333	909
20.49167	904
20.50000	903
20.50833	904
20.51667	900
20.52500	892
20.53333	892
20.54167	892
20.55000	883
20.55833	872
20.56667	868
20.57500	860
20.58333	850
20.59167	840
20.60000	844
20.60833	851
20.61667	851
20.62500	853
20.63333	852
20.64167	855
20.65000	848
20.65833	835
20.66667	824
20.67500	813
20.68333	814
20.69167	809
20.70000	800
20.70833	802
20.71667	807
20.72500	810
20.73333	802
20.74167	802
20.75000	809
20.75833	826
20.76667	831
20.77500	826
20.78333	818
20.79167	808
20.80000	808
20.80833	811
20.81667	812
20.82500	809
20.83333	809
20.84167	809
20.85000	816
20.85833	833
20.86667	860
20.87500	871
20.88333	870
20.89167	870
20.90000	897
20.90833	928
20.91667	971
20.92500	1017
20.93333	1058
20.94167	1099
20.95000	1156
20.95833	1227
20.96667	1311
20.97500	1414
20.98333	1526
20.99167	1645
21.00000	1780
21.00833	1929
21.01667	2107
21.02500	2305
21.03333	2520
21.04167	2753
21.05000	3010
21.05833	3303
21.06667	3643
21.07500	4019
21.08333	4425
21.09167	4874
21.10000	5373
21.10833	5898
21.11667	6473
21.12500	7105
21.13333	7781
21.14167	8513
21.15000	9305
21.15833	10152
21.16667	11056
21.17500	12029
21.18333	13066
21.19167	14172
21.20000	15352
21.20833	16584
21.21667	17864
21.22500	19200
21.23333	20597
21.24167	22060
21.25000	23579
21.25833	25160
21.26667	26793
21.27500	28477
21.28333	30209
21.29167	31985
21.30000	33789
21.30833	35626
21.31667	37485
21.32500	39365
21.33333	41269
21.34167	43182
21.35000	45096
21.35833	47015
21.36667	48920
21.37500	50811
21.38333	52691
21.39167	54543
21.40000	56365
21.40833	58156
21.41667	59910
21.42500	61611
21.43333	63259
21.44167	64866
21.45000	66433
21.45833	67933
21.46667	69369
21.47500	70738
21.48333	72041
21.49167	73280
21.50000	74440
21.50833	75528
21.51667	76538
21.52500	77473
21.53333	78333
21.54167	79099
21.55000	79781
21.55833	80382
21.56667	80896
21.57500	81337
21.58333	81694
21.59167	81979
21.60000	82206
21.60833	82351
21.61667	82414
21.62500	82407
21.63333	82328
21.64167	82178
21.65000	81954
21.65833	81667
21.66667	81319
21.67500	80911
21.68333	80436
21.69167	79900
21.70000	79306
21.70833	78666
21.71667	77976
21.72500	77239
21.73333	76460
21.74167	75632
21.75000	74762
21.75833	73864
21.76667	72922
21.77500	71947
21.78333	70947
21.79167	69912
21.80000	68855
21.80833	67772
21.81667	66660
21.82500	65524
21.83333	64369
21.84167	63209
21.85000	62029
21.85833	60824
21.86667	59614
21.87500	58401
21.88333	57192
21.89167	55980
21.90000	54757
21.90833	53539
21.91667	52321
21.92500	51095
21.93333	49875
21.94167	48654
21.95000	47434
21.95833	46225
21.96667	45027
21.97500	43845
21.98333	42674
21.99167	41507
22.00000	40348
22.00833	39203
22.01667	38079
22.02500	36968
22.03333	35874
22.04167	34804
22.05000	33759
22.05833	32730
22.06667	31710
22.07500	30711
22.08333	29736
22.09167	28785
22.10000	27856
22.10833	26948
22.11667	26052
22.12500	25175
22.13333	24316
22.14167	23479
22.15000	22667
22.15833	21872
22.16667	21108
22.17500	20375
22.18333	19664
22.19167	18980
22.20000	18315
22.20833	17657
22.21667	17016
22.22500	16405
22.23333	15821
22.24167	15254
22.25000	14718
22.25833	14195
22.26667	13697
22.27500	13220
22.28333	12760
22.29167	12307
22.30000	11870
22.30833	11455
22.31667	11050
22.32500	10669
22.33333	10299
22.34167	9939
22.35000	9607
22.35833	9298
22.36667	9001
22.37500	8720
22.38333	8444
22.39167	8178
22.40000	7919
22.40833	7668
22.41667	7432
22.42500	7198
22.43333	6978
22.44167	6773
22.45000	6576
22.45833	6383
22.46667	6204
22.47500	6034
22.48333	5873
22.49167	5709
22.50000	5556
22.50833	5418
22.51667	5285
22.52500	5159
22.53333	5043
22.54167	4928
22.55000	4815
22.55833	4700
22.56667	4590
22.57500	4488
22.58333	4393
22.59167	4303
22.60000	4214
22.60833	4117
22.61667	4031
22.62500	3951
22.63333	3877
22.64167	3803
22.65000	3730
22.65833	3662
22.66667	3593
22.67500	3528
22.68333	3467
22.69167	3408
22.70000	3353
22.70833	3300
22.71667	3252
22.72500	3213
22.73333	3182
22.74167	3147
22.75000	3108
22.75833	3069
22.76667	3027
22.77500	3000
22.78333	2979
22.79167	2948
22.80000	2909
22.80833	2870
22.81667	2829
22.82500	2786
22.83333	2748
22.84167	2724
22.85000	2701
22.85833	2670
22.86667	2638
22.87500	2600
22.88333	2563
22.89167	2533
22.90000	2503
22.90833	2475
22.91667	2449
22.92500	2420
22.93333	2392
22.94167	2375
22.95000	2353
22.95833	2338
22.96667	2315
22.97500	2287
22.98333	2263
22.99167	2248
23.00000	2232
23.00833	2208
23.01667	2184
23.02500	2157
23.03333	2140
23.04167	2127
23.05000	2123
23.05833	2122
23.06667	2127
23.07500	2130
23.08333	2124
23.09167	2100
23.10000	2082
23.10833	2067
23.11667	2049
23.12500	2021
23.13333	1994
23.14167	1978
23.15000	1958
23.15833	1945
23.16667	1938
23.17500	1933
23.18333	1918
23.19167	1905
23.20000	1892
23.20833	1870
23.21667	1851
23.22500	1834
23.23333	1820
23.24167	1805
23.25000	1793
23.25833	1791
23.26667	1796
23.27500	1802
23.28333	1807
23.29167	1811
23.30000	1817
23.30833	1809
23.31667	1790
23.32500	1771
23.33333	1757
23.34167	1732
23.35000	1719
23.35833	1702
23.36667	1691
23.37500	1683
23.38333	1676
23.39167	1666
23.40000	1663
23.40833	1659
23.41667	1644
23.42500	1627
23.43333	1613
23.44167	1601
23.45000	1597
23.45833	1602
23.46667	1604
23.47500	1598
23.48333	1586
23.49167	1580
23.50000	1573
23.50833	1564
23.51667	1561
23.52500	1561
23.53333	1558
23.54167	1553
23.55000	1538
23.55833	1522
23.56667	1504
23.57500	1483
23.58333	1472
23.59167	1463
23.60000	1458
23.60833	1450
23.61667	1452
23.62500	1457
23.63333	1465
23.64167	1468
23.65000	1464
23.65833	1461
23.66667	1461
23.67500	1460
23.68333	1450
23.69167	1444
23.70000	1432
23.70833	1419
23.71667	1404
23.72500	1386
23.73333	1382
23.74167	1386
23.75000	1386
23.75833	1391
23.76667	1399
23.77500	1393
23.78333	1388
23.79167	1392
23.80000	1392
23.80833	1381
23.81667	1365
23.82500	1350
23.83333	1343
23.84167	1346
23.85000	1355
23.85833	1367
23.86667	1366
23.87500	1366
23.88333	1372
23.89167	1373
23.90000	1363
23.90833	1345
23.91667	1338
23.92500	1324
23.93333	1311
23.94167	1302
23.95000	1300
23.95833	1298
23.96667	1302
23.97500	1302
23.98333	1297
23.99167	1291
24.00000	1279
24.00833	1272
24.01667	1274
24.02500	1279
24.03333	1285
24.04167	1290
24.05000	1296
24.05833	1293
24.06667	1281
24.07500	1274
24.08333	1278
24.09167	1290
24.10000	1289
24.10833	1283
24.11667	1264
24.12500	1243
24.13333	1228
24.14167	1217
24.15000	1208
24.15833	1201
24.16667	1202
24.17500	1200
24.18333	1197
24.19167	1211
24.20000	1225
24.20833	1229
24.21667	1237
24.22500	1234
24.23333	1222
24.24167	1212
24.25000	1206
24.25833	1200
24.26667	1196
24.27500	1199
24.28333	1202
24.29167	1204
24.30000	1198
24.30833	1189
24.31667	1175
24.32500	1171
24.33333	1178
24.34167	1183
24.35000	1180
24.35833	1181
24.36667	1187
24.37500	1199
24.38333	1209
24.39167	1201
24.40000	1186
24.40833	1172
24.41667	1161
24.42500	1157
24.43333	1159
24.44167	1159
24.45000	1159
24.45833	1162
24.46667	1161
24.47500	1150
24.48333	1147
24.49167	1151
24.50000	1154
24.50833	1155
24.51667	1148
24.52500	1139
24.53333	1122
24.54167	1112
24.55000	1110
24.55833	1099
24.56667	1096
24.57500	1099
24.58333	1098
24.59167	1099
24.60000	1109
24.60833	1112
24.61667	1108
24.62500	1099
24.63333	1087
24.64167	1070
24.65000	1066
24.65833	1066
24.66667	1066
24.67500	1075
24.68333	1082
24.69167	1076
24.70000	1066
24.70833	1062
24.71667	1067
24.72500	1072
24.73333	1072
24.74167	1082
24.75000	1096
24.75833	1106
24.76667	1110
24.77500	1102
24.78333	1099
24.79167	1096
24.80000	1088
24.80833	1071
24.81667	1059
24.82500	1053
24.83333	1048
24.84167	1047
24.85000	1062
24.85833	1079
24.86667	1085
24.87500	1080
24.88333	1074
24.89167	1075
24.90000	1083
24.90833	1098
24.91667	1111
24.92500	1130
24.93333	1133
24.94167	1131
24.95000	1126
24.95833	1116
24.96667	1110
24.97500	1110
24.98333	1107
24.99167	1099
25.00000	1088
25.00833	1085
25.01667	1087
25.02500	1098
25.03333	1097
25.04167	1090
25.05000	1087
25.05833	1077
25.06667	1086
25.07500	1100
25.08333	1103
25.09167	1105
25.10000	1110
25.10833	1109
25.11667	1104
25.12500	1098
25.13333	1083
25.14167	1061
25.15000	1055
25.15833	1056
25.16667	1059
25.17500	1071
25.18333	1075
25.19167	1074
25.20000	1085
25.20833	1085
25.21667	1079
25.22500	1068
25.23333	1057
25.24167	1057
25.25000	1052
25.25833	1062
25.26667	1069
25.27500	1069
25.28333	1063
25.29167	1056
25.30000	1050
25.30833	1051
25.31667	1059
25.32500	1069
25.33333	1071
25.34167	1075
25.35000	1080
25.35833	1091
25.36667	1105
25.37500	1103
25.38333	1100
25.39167	1097
25.40000	1090
25.40833	1085
25.41667	1088
25.42500	1092
25.43333	1088
25.44167	1076
25.45000	1061
25.45833	1065
25.46667	1090
25.47500	1104
25.48333	1108
25.49167	1102
25.50000	1098
25.50833	1096
25.51667	1097
25.52500	1103
25.53333	1097
25.54167	1092
25.55000	1089
25.55833	1088
25.56667	1085
25.57500	1082
25.58333	1071
25.59167	1065
25.60000	1064
25.60833	1070
25.61667	1080
25.62500	1090
25.63333	1105
25.64167	1115
25.65000	1111
25.65833	1103
25.66667	1099
25.67500	1105
25.68333	1126
25.69167	1141
25.70000	1149
25.70833	1145
25.71667	1143
25.72500	1138
25.73333	1139
25.74167	1136
25.75000	1128
25.75833	1118
25.76667	1119
25.77500	1135
25.78333	1137
25.79167	1139
25.80000	1132
25.80833	1122
25.81667	1115
25.82500	1118
25.83333	1136
25.84167	1149
25.85000	1149
25.85833	1154
25.86667	1149
25.87500	1144
25.88333	1142
25.89167	1142
25.90000	1146
25.90833	1151
25.91667	1154
25.92500	1152
25.93333	1151
25.94167	1151
25.95000	1156
25.95833	1159
25.96667	1159
25.97500	1158
25.98333	1156
25.99167	1145
26.00000	1136
26.00833	1138
26.01667	1150
26.02500	1167
26.03333	1176
26.04167	1179
26.05000	1175
26.05833	1165
26.06667	1168
26.07500	1176
26.08333	1174
26.09167	1167
26.10000	1158
26.10833	1156
26.11667	1153
26.12500	1151
26.13333	1153
26.14167	1145
26.15000	1130
26.15833	1122
26.16667	1115
26.17500	1113
26.18333	1123
26.19167	1129
26.20000	1130
26.20833	1134
26.21667	1135
26.22500	1132
26.23333	1140
26.24167	1158
26.25000	1169
26.25833	1167
26.26667	1166
26.27500	1167
26.28333	1172
26.29167	1179
26.30000	1176
26.30833	1187
26.31667	1200
26.32500	1200
26.33333	1194
26.34167	1196
26.35000	1198
26.35833	1190
26.36667	1178
26.37500	1165
26.38333	1161
26.39167	1158
26.40000	1154
26.40833	1150
26.41667	1150
26.42500	1148
26.43333	1149
26.44167	1162
26.45000	1160
26.45833	1156
26.46667	1157
26.47500	1171
26.48333	1180
26.49167	1174
26.50000	1156
26.50833	1158
26.51667	1169
26.52500	1175
26.53333	1175
26.54167	1169
26.55000	1175
26.55833	1186
26.56667	1191
26.57500	1191
26.58333	1201
26.59167	1210
26.60000	1214
26.60833	1219
26.61667	1222
26.62500	1217
26.63333	1213
26.64167	1204
26.65000	1200
26.65833	1204
26.66667	1209
26.67500	1207
26.68333	1196
26.69167	1187
26.70000	1185
26.70833	1182
26.71667	1176
26.72500	1178
26.73333	1190
26.74167	1201
26.75000	1210
26.75833	1211
26.76667	1198
26.77500	1184
26.78333	1178
26.79167	1178
26.80000	1184
26.80833	1180
26.81667	1175
26.82500	1177
26.83333	1188
26.84167	1187
26.85000	1179
26.85833	1172
26.86667	1161
26.87500	1158
26.88333	1163
26.89167	1165
26.90000	1166
26.90833	1165
26.91667	1157
26.92500	1146
26.93333	1132
26.94167	1123
26.95000	1130
26.95833	1139
26.96667	1147
26.97500	1149
26.98333	1152
26.99167	1160
27.00000	1171
27.00833	1174
27.01667	1171
27.02500	1173
27.03333	1177
27.04167	1176
27.05000	1171
27.05833	1175
27.06667	1169
27.07500	1156
27.08333	1147
27.09167	1139
27.10000	1125
27.10833	1127
27.11667	1143
27.12500	1155
27.13333	1164
27.14167	1176
27.15000	1176
27.15833	1168
27.16667	1155
27.17500	1150
27.18333	1151
27.19167	1145
27.20000	1141
27.20833	1139
27.21667	1143
27.22500	1154
27.23333	1164
27.24167	1167
27.25000	1160
27.25833	1153
27.26667	1149
27.27500	1149
27.28333	1151
27.29167	1156
27.30000	1168
27.30833	1175
27.31667	1177
27.32500	1165
27.33333	1141
27.34167	1120
27.35000	1100
27.35833	1087
27.36667	1073
27.37500	1071
27.38333	1078
27.39167	1088
27.40000	1102
27.40833	1106
27.41667	1112
27.42500	1114
27.43333	1116
27.44167	1108
27.45000	1094
27.45833	1076
27.46667	1065
27.47500	1067
27.48333	1067
27.49167	1060
27.50000	1051
27.50833	1056
27.51667	1074
27.52500	1080
27.53333	1080
27.54167	1080
27.55000	1079
27.55833	1082
27.56667	1080
27.57500	1078
27.58333	1081
27.59167	1073
27.60000	1059
27.60833	1061
27.61667	1070
27.62500	1067
27.63333	1059
27.64167	1052
27.65000	1044
27.65833	1054
27.66667	1065
27.67500	1072
27.68333	1076
27.69167	1077
27.70000	1071
27.70833	1067
27.71667	1075
27.72500	1078
27.73333	1080
27.74167	1081
27.75000	1086
27.75833	1089
27.76667	1085
27.77500	1083
27.78333	1080
27.79167	1080
27.80000	1073
27.80833	1054
27.81667	1037
27.82500	1033
27.83333	1036
27.84167	1038
27.85000	1042
27.85833	1044
27.86667	1039
27.87500	1031
27.88333	1029
27.89167	1019
27.90000	1002
27.90833	988
27.91667	975
27.92500	966
27.93333	956
27.94167	956
27.95000	960
27.95833	966
27.96667	970
27.97500	972
27.98333	986
27.99167	986
28.00000	984
28.00833	981
28.01667	978
28.02500	971
28.03333	965
28.04167	966
28.05000	967
28.05833	971
28.06667	970
28.07500	964
28.08333	954
28.09167	956
28.10000	971
28.10833	969
28.11667	953
28.12500	944
28.13333	946
28.14167	945
28.15000	945
28.15833	952
28.16667	952
28.17500	954
28.18333	959
28.19167	958
28.20000	962
28.20833	964
28.21667	953
28.22500	943
28.23333	946
28.24167	954
28.25000	961
28.25833	957
28.26667	943
28.27500	937
28.28333	940
28.29167	945
28.30000	940
28.30833	924
28.31667	913
28.32500	916
28.33333	915
28.34167	908
28.35000	898
28.35833	890
28.36667	890
28.37500	879
28.38333	873
28.39167	888
28.40000	894
28.40833	892
28.41667	898
28.42500	901
28.43333	896
28.44167	891
28.45000	885
28.45833	865
28.46667	847
28.47500	845
28.48333	850
28.49167	862
28.50000	875
28.50833	876
28.51667	864
28.52500	856
28.53333	845
28.54167	846
28.55000	849
28.55833	843
28.56667	837
28.57500	834
28.58333	822
28.59167	825
28.60000	827
28.60833	827
28.61667	826
28.62500	822
28.63333	808
28.64167	805
28.65000	807
28.65833	812
28.66667	825
28.67500	834
28.68333	833
28.69167	834
28.70000	835
28.70833	831
28.71667	820
28.72500	801
28.73333	791
28.74167	787
28.75000	781
28.75833	774
28.76667	769
28.77500	765
28.78333	764
28.79167	762
28.80000	755
28.80833	763
28.81667	781
28.82500	781
28.83333	767
28.84167	757
28.85000	751
28.85833	759
28.86667	759
