[Header]
Application Name	LabSolutions
14.69167	2247
14.70000	2356
14.70833	2467
14.71667	2615
14.72500	2787
14.73333	2978
14.74167	3190
14.75000	3408
14.75833	3641
14.76667	3894
14.77500	4170
14.78333	4460
14.79167	4760
14.80000	5086
14.80833	5443
14.81667	5822
14.82500	6194
14.83333	6565
14.84167	6943
14.85000	7337
14.85833	7739
14.86667	8149
14.87500	8565
14.88333	8985
14.89167	9403
14.90000	9816
14.90833	10232
14.91667	10650
14.92500	11045
14.93333	11427
14.94167	11799
14.95000	12158
14.95833	12516
14.96667	12848
14.97500	13156
14.98333	13447
14.99167	13730
15.00000	13995
15.00833	14239
15.01667	14461
15.02500	14660
15.03333	14836
15.04167	14990
15.05000	15124
15.05833	15236
15.06667	15324
15.07500	15390
15.08333	15437
15.09167	15466
15.10000	15473
15.10833	15454
15.11667	15409
15.12500	15333
15.13333	15239
15.14167	15136
15.15000	15009
15.15833	14864
15.16667	14702
15.17500	14523
15.18333	14321
15.19167	14095
15.20000	13847
15.20833	13598
15.21667	13338
15.22500	13066
15.23333	12788
15.24167	12509
15.25000	12224
15.25833	11929
15.26667	11623
15.27500	11305
15.28333	10973
15.29167	10639
15.30000	10305
15.30833	9970
15.31667	9639
15.32500	9315
15.33333	8982
15.34167	8657
15.35000	8337
15.35833	8015
15.36667	7705
15.37500	7403
15.38333	7096
15.39167	6784
15.40000	6470
15.40833	6170
15.41667	5895
15.42500	5635
15.43333	5391
15.44167	5158
15.45000	4937
15.45833	4712
15.46667	4481
15.47500	4265
15.48333	4057
15.49167	3864
15.50000	3685
15.50833	3522
15.51667	3377
15.52500	3232
15.53333	3079
15.54167	2932
15.55000	2794
15.55833	2666
15.56667	2552
15.57500	2445
15.58333	2338
15.59167	2245
15.60000	2172
15.60833	2099
15.61667	2018
15.62500	1944
15.63333	1877
15.64167	1811
15.65000	1745
15.65833	1690
15.66667	1635
15.67500	1589
15.68333	1549
15.69167	1508
15.70000	1462
15.70833	1416
15.71667	1380
15.72500	1347
15.73333	1315
15.74167	1295
15.75000	1275
15.75833	1245
15.76667	1217
15.77500	1188
15.78333	1164
15.79167	1144
15.80000	1123
15.80833	1097
15.81667	1070
15.82500	1050
15.83333	1040
15.84167	1037
15.85000	1028
15.85833	1011
15.86667	986
15.87500	973
15.88333	972
15.89167	970
15.90000	957
15.90833	946
15.91667	943
15.92500	940
15.93333	938
15.94167	930
15.95000	925
15.95833	923
15.96667	909
15.97500	891
15.98333	877
15.99167	878
16.00000	888
16.00833	888
16.01667	890
16.02500	892
16.03333	878
16.04167	851
16.05000	830
16.05833	807
16.06667	789
16.07500	781
16.08333	776
16.09167	773
16.10000	775
16.10833	781
16.11667	786
16.12500	779
16.13333	769
16.14167	763
16.15000	758
16.15833	753
16.16667	744
16.17500	732
16.18333	712
16.19167	697
16.20000	703
16.20833	708
16.21667	708
16.22500	698
16.23333	698
16.24167	691
16.25000	692
16.25833	698
16.26667	710
16.27500	707
16.28333	697
16.29167	698
16.30000	695
16.30833	690
16.31667	688
16.32500	690
16.33333	702
16.34167	708
16.35000	713
16.35833	716
16.36667	709
16.37500	710
16.38333	715
16.39167	708
16.40000	704
16.40833	701
16.41667	689
16.42500	676
16.43333	669
16.44167	659
16.45000	649
16.45833	640
16.46667	634
16.47500	637
16.48333	648
16.49167	652
16.50000	648
16.50833	645
16.51667	658
16.52500	674
16.53333	678
16.54167	671
16.55000	666
16.55833	656
16.56667	643
16.57500	636
16.58333	630
16.59167	624
16.60000	620
16.60833	611
16.61667	610
16.62500	614
16.63333	621
16.64167	632
16.65000	637
16.65833	639
16.66667	644
16.67500	635
16.68333	603
16.69167	594
16.70000	605
16.70833	622
16.71667	630
16.72500	632
16.73333	632
16.74167	633
16.75000	634
16.75833	629
16.76667	621
16.77500	617
16.78333	611
16.79167	604
16.80000	594
16.80833	589
16.81667	586
16.82500	588
16.83333	580
16.84167	571
16.85000	564
16.85833	557
16.86667	557
16.87500	558
16.88333	558
16.89167	569
16.90000	574
16.90833	571
16.91667	569
16.92500	570
16.93333	577
16.94167	577
16.95000	575
16.95833	568
16.96667	559
16.97500	552
16.98333	545
16.99167	549
17.00000	553
17.00833	552
17.01667	548
17.02500	545
17.03333	548
17.04167	546
17.05000	541
17.05833	540
17.06667	543
17.07500	543
17.08333	541
17.09167	537
17.10000	544
17.10833	548
17.11667	549
17.12500	554
17.13333	558
17.14167	568
17.15000	582
17.15833	598
17.16667	604
17.17500	596
17.18333	589
17.19167	595
17.20000	595
17.20833	587
17.21667	584
17.22500	586
17.23333	583
17.24167	571
17.25000	553
17.25833	536
17.26667	538
17.27500	549
17.28333	557
17.29167	565
17.30000	574
17.30833	576
17.31667	577
17.32500	572
17.33333	567
17.34167	568
17.35000	571
17.35833	566
17.36667	566
17.37500	573
17.38333	582
17.39167	576
17.40000	556
17.40833	531
17.41667	519
17.42500	523
17.43333	528
17.44167	524
17.45000	507
17.45833	499
17.46667	501
17.47500	517
17.48333	530
17.49167	533
17.50000	528
17.50833	524
17.51667	523
17.52500	526
17.53333	524
17.54167	526
17.55000	525
17.55833	528
17.56667	528
17.57500	526
17.58333	532
17.59167	543
17.60000	558
17.60833	559
17.61667	547
17.62500	529
17.63333	514
17.64167	500
17.65000	495
17.65833	490
17.66667	488
17.67500	489
17.68333	488
17.69167	479
17.70000	471
17.70833	474
17.71667	485
17.72500	499
17.73333	505
17.74167	509
17.75000	508
17.75833	514
17.76667	523
17.77500	532
17.78333	535
17.79167	531
17.80000	533
17.80833	529
17.81667	521
17.82500	524
17.83333	528
17.84167	524
17.85000	519
17.85833	509
17.86667	498
17.87500	489
17.88333	481
17.89167	481
17.90000	480
17.90833	489
17.91667	498
17.92500	497
17.93333	499
17.94167	496
17.95000	480
17.95833	469
17.96667	466
17.97500	465
17.98333	472
17.99167	478
18.00000	478
18.00833	481
18.01667	484
18.02500	483
18.03333	481
18.04167	478
18.05000	479
18.05833	476
18.06667	474
18.07500	479
18.08333	483
18.09167	490
18.10000	495
18.10833	499
18.11667	500
18.12500	502
18.13333	504
18.14167	501
18.15000	494
18.15833	489
18.16667	487
18.17500	486
18.18333	490
18.19167	483
18.20000	477
18.20833	478
18.21667	475
18.22500	480
18.23333	480
18.24167	482
18.25000	487
18.25833	484
18.26667	474
18.27500	470
18.28333	468
18.29167	468
18.30000	464
18.30833	464
18.31667	460
18.32500	452
18.33333	443
18.34167	429
18.35000	425
18.35833	424
18.36667	425
18.37500	424
18.38333	419
18.39167	414
18.40000	421
18.40833	436
18.41667	458
18.42500	477
18.43333	488
18.44167	489
18.45000	485
18.45833	483
18.46667	486
18.47500	490
18.48333	484
18.49167	478
18.50000	480
18.50833	474
18.51667	458
18.52500	449
18.53333	449
18.54167	445
18.55000	450
18.55833	461
18.56667	470
18.57500	470
18.58333	462
18.59167	461
18.60000	460
18.60833	462
18.61667	462
18.62500	463
18.63333	463
18.64167	452
18.65000	443
18.65833	446
18.66667	446
18.67500	446
18.68333	433
18.69167	427
18.70000	429
18.70833	436
18.71667	429
18.72500	437
18.73333	453
18.74167	467
18.75000	465
18.75833	450
18.76667	432
18.77500	417
18.78333	413
18.79167	410
18.80000	413
18.80833	419
18.81667	418
18.82500	419
18.83333	415
18.84167	413
18.85000	412
18.85833	403
18.86667	403
18.87500	411
18.88333	412
18.89167	426
18.90000	439
18.90833	441
18.91667	439
18.92500	436
18.93333	432
18.94167	420
18.95000	409
18.95833	420
18.96667	430
18.97500	421
18.98333	409
18.99167	408
19.00000	416
19.00833	416
19.01667	415
19.02500	408
19.03333	406
19.04167	402
19.05000	406
19.05833	405
19.06667	407
19.07500	413
19.08333	415
19.09167	408
19.10000	398
19.10833	396
19.11667	400
19.12500	405
19.13333	406
19.14167	395
19.15000	391
19.15833	393
19.16667	397
19.17500	412
19.18333	419
19.19167	411
19.20000	404
19.20833	402
19.21667	399
19.22500	398
19.23333	394
19.24167	379
19.25000	368
19.25833	356
19.26667	355
19.27500	355
19.28333	359
19.29167	369
19.30000	384
19.30833	389
19.31667	394
19.32500	397
19.33333	394
19.34167	384
19.35000	380
19.35833	386
19.36667	385
19.37500	383
19.38333	378
19.39167	371
19.40000	369
19.40833	376
19.41667	378
19.42500	381
19.43333	385
19.44167	392
19.45000	392
19.45833	375
19.46667	371
19.47500	371
19.48333	365
19.49167	365
19.50000	368
19.50833	375
19.51667	375
19.52500	378
19.53333	394
19.54167	396
19.55000	395
19.55833	384
19.56667	378
19.57500	383
19.58333	383
19.59167	376
19.60000	363
19.60833	341
19.61667	315
19.62500	312
19.63333	326
19.64167	335
19.65000	343
19.65833	351
19.66667	352
19.67500	340
19.68333	333
19.69167	335
19.70000	333
19.70833	344
19.71667	364
19.72500	380
19.73333	377
19.74167	375
19.75000	371
19.75833	367
19.76667	361
19.77500	357
19.78333	364
19.79167	370
19.80000	372
19.80833	378
19.81667	389
19.82500	392
19.83333	385
19.84167	387
19.85000	386
19.85833	389
19.86667	393
19.87500	401
19.88333	413
19.89167	415
19.90000	415
19.90833	413
19.91667	415
19.92500	414
19.93333	417
19.94167	421
19.95000	424
19.95833	429
19.96667	437
19.97500	438
19.98333	441
19.99167	442
20.00000	435
20.00833	443
20.01667	444
20.02500	442
20.03333	431
20.04167	428
20.05000	426
20.05833	419
20.06667	406
20.07500	406
20.08333	411
20.09167	417
20.10000	424
20.10833	438
20.11667	450
20.12500	443
20.13333	434
20.14167	430
20.15000	428
20.15833	423
20.16667	418
20.17500	422
20.18333	424
20.19167	430
20.20000	431
20.20833	427
20.21667	433
20.22500	444
20.23333	453
20.24167	459
20.25000	468
20.25833	469
20.26667	477
20.27500	475
20.28333	476
20.29167	479
20.30000	487
20.30833	496
20.31667	499
20.32500	491
20.33333	467
20.34167	458
20.35000	459
20.35833	462
20.36667	467
20.37500	470
20.38333	463
20.39167	455
20.40000	448
20.40833	442
20.41667	435
20.42500	436
20.43333	439
20.44167	439
20.45000	435
20.45833	426
20.46667	409
20.47500	401
20.48333	409
20.49167	412
20.50000	414
20.50833	418
20.51667	429
20.52500	448
20.53333	463
20.54167	473
20.55000	467
20.55833	454
20.56667	442
20.57500	436
20.58333	422
20.59167	415
20.60000	423
20.60833	424
20.61667	415
20.62500	408
20.63333	407
20.64167	412
20.65000	407
20.65833	403
20.66667	393
20.67500	386
20.68333	386
20.69167	389
20.70000	402
20.70833	411
20.71667	423
20.72500	429
20.73333	429
20.74167	419
20.75000	414
20.75833	417
20.76667	418
20.77500	423
20.78333	423
20.79167	420
20.80000	415
20.80833	415
20.81667	408
20.82500	408
20.83333	416
20.84167	423
20.85000	431
20.85833	433
20.86667	427
20.87500	422
20.88333	415
20.89167	417
20.90000	420
20.90833	421
20.91667	419
20.92500	417
20.93333	422
20.94167	431
20.95000	434
20.95833	442
20.96667	458
20.97500	461
20.98333	462
20.99167	472
21.00000	478
21.00833	478
21.01667	485
21.02500	498
21.03333	506
21.04167	504
21.05000	505
21.05833	528
21.06667	546
21.07500	558
21.08333	592
21.09167	629
21.10000	651
21.10833	665
21.11667	680
21.12500	707
21.13333	739
21.14167	773
21.15000	813
21.15833	850
21.16667	882
21.17500	921
21.18333	970
21.19167	1019
21.20000	1065
21.20833	1110
21.21667	1165
21.22500	1236
21.23333	1322
21.24167	1405
21.25000	1487
21.25833	1564
21.26667	1645
21.27500	1725
21.28333	1801
21.29167	1888
21.30000	1992
21.30833	2087
21.31667	2177
21.32500	2274
21.33333	2376
21.34167	2473
21.35000	2567
21.35833	2664
21.36667	2767
21.37500	2872
21.38333	2981
21.39167	3105
21.40000	3224
21.40833	3333
21.41667	3450
21.42500	3564
21.43333	3679
21.44167	3798
21.45000	3906
21.45833	4000
21.46667	4100
21.47500	4203
21.48333	4297
21.49167	4384
21.50000	4458
21.50833	4528
21.51667	4599
21.52500	4677
21.53333	4761
21.54167	4843
21.55000	4914
21.55833	4983
21.56667	5031
21.57500	5074
21.58333	5115
21.59167	5151
21.60000	5190
21.60833	5219
21.61667	5251
21.62500	5289
21.63333	5323
21.64167	5342
21.65000	5348
21.65833	5350
21.66667	5347
21.67500	5338
21.68333	5330
21.69167	5318
21.70000	5309
21.70833	5296
21.71667	5272
21.72500	5243
21.73333	5202
21.74167	5155
21.75000	5109
21.75833	5056
21.76667	5005
21.77500	4957
21.78333	4903
21.79167	4843
21.80000	4794
21.80833	4741
21.81667	4673
21.82500	4587
21.83333	4496
21.84167	4407
21.85000	4325
21.85833	4247
21.86667	4173
21.87500	4094
21.88333	4014
21.89167	3922
21.90000	3832
21.90833	3746
21.91667	3656
21.92500	3564
21.93333	3469
21.94167	3373
21.95000	3286
21.95833	3207
21.96667	3128
21.97500	3047
21.98333	2959
21.99167	2870
22.00000	2783
22.00833	2692
22.01667	2600
22.02500	2517
22.03333	2442
22.04167	2368
22.05000	2293
22.05833	2214
22.06667	2120
22.07500	2035
22.08333	1973
22.09167	1913
22.10000	1849
22.10833	1787
22.11667	1722
22.12500	1644
22.13333	1572
22.14167	1514
22.15000	1462
22.15833	1408
22.16667	1361
22.17500	1305
22.18333	1258
22.19167	1207
22.20000	1162
22.20833	1111
22.21667	1056
22.22500	1015
22.23333	972
22.24167	934
22.25000	894
22.25833	856
22.26667	815
22.27500	778
22.28333	750
22.29167	722
22.30000	706
22.30833	694
22.31667	679
22.32500	656
22.33333	627
22.34167	604
22.35000	581
22.35833	558
22.36667	539
22.37500	523
22.38333	513
22.39167	497
22.40000	472
22.40833	448
22.41667	429
22.42500	418
22.43333	406
22.44167	397
22.45000	383
22.45833	377
22.46667	379
22.47500	362
22.48333	349
22.49167	346
22.50000	333
22.50833	315
22.51667	305
22.52500	294
22.53333	288
22.54167	294
22.55000	296
22.55833	287
22.56667	282
22.57500	278
22.58333	277
22.59167	276
22.60000	280
22.60833	273
22.61667	258
22.62500	235
22.63333	224
22.64167	219
22.65000	207
22.65833	197
22.66667	188
22.67500	179
22.68333	175
22.69167	177
22.70000	178
22.70833	175
22.71667	178
22.72500	168
22.73333	152
22.74167	143
22.75000	142
22.75833	142
22.76667	140
22.77500	131
22.78333	114
22.79167	96
22.80000	89
22.80833	79
22.81667	72
22.82500	61
22.83333	59
22.84167	69
22.85000	82
22.85833	97
22.86667	110
22.87500	114
22.88333	110
22.89167	103
22.90000	93
22.90833	88
22.91667	90
22.92500	89
22.93333	83
22.94167	69
22.95000	56
22.95833	60
22.96667	65
22.97500	72
22.98333	68
22.99167	60
23.00000	56
23.00833	58
23.01667	49
23.02500	35
23.03333	20
23.04167	23
23.05000	34
23.05833	34
23.06667	36
23.07500	37
23.08333	17
23.09167	3
23.10000	-1
23.10833	0
23.11667	10
23.12500	12
23.13333	-1
23.14167	-21
23.15000	-34
23.15833	-36
23.16667	-34
23.17500	-31
23.18333	-20
23.19167	-13
23.20000	-11
23.20833	-8
23.21667	-2
23.22500	-10
23.23333	-23
23.24167	-26
23.25000	-25
23.25833	-23
23.26667	-23
23.27500	-24
23.28333	-37
23.29167	-57
23.30000	-65
23.30833	-65
23.31667	-60
23.32500	-60
23.33333	-67
23.34167	-82
23.35000	-95
23.35833	-105
23.36667	-105
23.37500	-93
23.38333	-85
23.39167	-92
23.40000	-107
23.40833	-115
23.41667	-112
23.42500	-108
23.43333	-116
23.44167	-128
23.45000	-135
23.45833	-130
23.46667	-125
23.47500	-129
23.48333	-131
23.49167	-127
23.50000	-130
23.50833	-128
23.51667	-122
23.52500	-120
23.53333	-125
23.54167	-135
23.55000	-146
23.55833	-151
23.56667	-157
23.57500	-171
23.58333	-175
23.59167	-174
23.60000	-170
23.60833	-160
23.61667	-155
23.62500	-168
23.63333	-191
23.64167	-209
23.65000	-220
23.65833	-230
23.66667	-238
23.67500	-236
23.68333	-231
23.69167	-233
23.70000	-232
23.70833	-231
23.71667	-238
23.72500	-253
23.73333	-258
23.74167	-254
23.75000	-243
23.75833	-241
23.76667	-242
23.77500	-241
23.78333	-245
23.79167	-252
23.80000	-262
23.80833	-270
23.81667	-273
23.82500	-276
23.83333	-278
23.84167	-285
23.85000	-284
23.85833	-271
23.86667	-271
23.87500	-272
23.88333	-271
23.89167	-275
23.90000	-286
23.90833	-287
23.91667	-285
23.92500	-291
23.93333	-303
23.94167	-318
23.95000	-317
23.95833	-309
23.96667	-315
23.97500	-324
23.98333	-329
23.99167	-324
24.00000	-320
24.00833	-325
24.01667	-328
24.02500	-333
24.03333	-344
24.04167	-368
24.05000	-379
24.05833	-384
24.06667	-383
24.07500	-383
24.08333	-377
24.09167	-372
24.10000	-372
24.10833	-376
24.11667	-388
24.12500	-406
24.13333	-428
24.14167	-449
24.15000	-464
24.15833	-462
24.16667	-441
24.17500	-425
24.18333	-418
24.19167	-412
24.20000	-414
24.20833	-417
24.21667	-415
24.22500	-408
24.23333	-403
24.24167	-414
24.25000	-436
24.25833	-452
24.26667	-460
24.27500	-457
24.28333	-450
24.29167	-435
24.30000	-425
24.30833	-425
24.31667	-434
24.32500	-446
24.33333	-448
24.34167	-442
24.35000	-438
24.35833	-435
24.36667	-440
24.37500	-435
24.38333	-433
24.39167	-436
24.40000	-439
24.40833	-438
24.41667	-433
24.42500	-434
24.43333	-437
24.44167	-447
24.45000	-465
24.45833	-493
24.46667	-514
24.47500	-527
24.48333	-524
24.49167	-508
24.50000	-492
24.50833	-476
24.51667	-474
24.52500	-471
24.53333	-464
24.54167	-460
24.55000	-467
24.55833	-477
24.56667	-481
24.57500	-491
24.58333	-504
24.59167	-513
24.60000	-523
24.60833	-523
24.61667	-525
24.62500	-528
24.63333	-540
24.64167	-547
24.65000	-549
24.65833	-553
24.66667	-556
24.67500	-556
24.68333	-555
24.69167	-561
24.70000	-568
24.70833	-563
24.71667	-557
24.72500	-557
24.73333	-576
24.74167	-591
24.75000	-601
24.75833	-607
24.76667	-605
24.77500	-599
24.78333	-590
24.79167	-579
24.80000	-565
24.80833	-557
24.81667	-552
24.82500	-551
24.83333	-563
24.84167	-586
24.85000	-596
24.85833	-607
24.86667	-620
24.87500	-635
24.88333	-637
24.89167	-634
24.90000	-636
24.90833	-640
24.91667	-641
24.92500	-637
24.93333	-634
24.94167	-627
24.95000	-623
24.95833	-626
24.96667	-624
24.97500	-631
24.98333	-632
24.99167	-628
25.00000	-631
25.00833	-632
25.01667	-632
25.02500	-638
25.03333	-636
25.04167	-636
25.05000	-629
25.05833	-625
25.06667	-631
25.07500	-640
25.08333	-649
25.09167	-651
25.10000	-656
25.10833	-660
25.11667	-654
25.12500	-655
25.13333	-655
25.14167	-656
25.15000	-658
25.15833	-669
25.16667	-686
25.17500	-694
25.18333	-698
25.19167	-703
25.20000	-707
25.20833	-702
25.21667	-699
25.22500	-698
25.23333	-696
25.24167	-697
25.25000	-703
25.25833	-705
25.26667	-696
25.27500	-688
25.28333	-681
25.29167	-683
25.30000	-694
25.30833	-712
25.31667	-728
25.32500	-737
25.33333	-742
25.34167	-756
25.35000	-770
25.35833	-767
25.36667	-751
25.37500	-741
25.38333	-743
25.39167	-753
25.40000	-767
25.40833	-778
25.41667	-789
25.42500	-795
25.43333	-801
25.44167	-800
25.45000	-793
25.45833	-789
25.46667	-790
25.47500	-796
25.48333	-797
25.49167	-792
25.50000	-789
25.50833	-792
25.51667	-806
25.52500	-819
25.53333	-828
25.54167	-827
25.55000	-829
25.55833	-835
25.56667	-838
25.57500	-841
25.58333	-834
25.59167	-837
25.60000	-836
25.60833	-836
25.61667	-845
25.62500	-848
25.63333	-847
25.64167	-840
25.65000	-832
25.65833	-832
25.66667	-836
25.67500	-839
25.68333	-839
25.69167	-835
25.70000	-831
25.70833	-818
25.71667	-810
25.72500	-811
25.73333	-823
25.74167	-828
25.75000	-832
25.75833	-842
25.76667	-844
25.77500	-846
25.78333	-853
25.79167	-865
25.80000	-867
25.80833	-865
25.81667	-861
25.82500	-859
25.83333	-860
25.84167	-865
25.85000	-877
25.85833	-887
25.86667	-893
25.87500	-895
25.88333	-891
25.89167	-887
25.90000	-889
25.90833	-887
25.91667	-878
25.92500	-876
25.93333	-874
25.94167	-883
25.95000	-902
25.95833	-913
25.96667	-906
25.97500	-896
25.98333	-887
25.99167	-886
26.00000	-883
26.00833	-890
26.01667	-913
26.02500	-926
26.03333	-936
26.04167	-941
26.05000	-943
26.05833	-942
26.06667	-947
26.07500	-955
26.08333	-963
26.09167	-967
26.10000	-970
26.10833	-968
26.11667	-964
26.12500	-960
26.13333	-956
26.14167	-953
26.15000	-956
26.15833	-959
26.16667	-955
26.17500	-959
26.18333	-969
26.19167	-974
26.20000	-974
26.20833	-970
26.21667	-970
26.22500	-975
26.23333	-987
26.24167	-993
26.25000	-989
26.25833	-992
26.26667	-989
26.27500	-985
26.28333	-986
26.29167	-991
26.30000	-999
26.30833	-1006
26.31667	-999
26.32500	-1001
26.33333	-1016
26.34167	-1031
26.35000	-1032
26.35833	-1028
26.36667	-1026
26.37500	-1023
26.38333	-1026
26.39167	-1029
26.40000	-1031
26.40833	-1040
26.41667	-1052
26.42500	-1054
26.43333	-1051
26.44167	-1041
26.45000	-1039
26.45833	-1051
26.46667	-1063
26.47500	-1069
26.48333	-1076
26.49167	-1084
26.50000	-1076
26.50833	-1072
26.51667	-1071
26.52500	-1071
26.53333	-1067
26.54167	-1070
26.55000	-1066
26.55833	-1069
26.56667	-1074
26.57500	-1074
26.58333	-1074
26.59167	-1078
26.60000	-1073
26.60833	-1076
26.61667	-1080
26.62500	-1078
26.63333	-1075
26.64167	-1079
26.65000	-1089
26.65833	-1095
26.66667	-1099
26.67500	-1098
26.68333	-1098
26.69167	-1095
26.70000	-1092
26.70833	-1088
26.71667	-1090
26.72500	-1101
26.73333	-1106
26.74167	-1112
26.75000	-1121
26.75833	-1131
26.76667	-1132
26.77500	-1122
26.78333	-1112
26.79167	-1112
26.80000	-1114
26.80833	-1109
26.81667	-1108
26.82500	-1111
26.83333	-1124
26.84167	-1137
26.85000	-1144
26.85833	-1154
26.86667	-1153
26.87500	-1135
26.88333	-1115
26.89167	-1111
26.90000	-1114
26.90833	-1114
26.91667	-1119
26.92500	-1133
26.93333	-1148
26.94167	-1158
26.95000	-1161
26.95833	-1168
26.96667	-1174
26.97500	-1170
26.98333	-1153
26.99167	-1138
27.00000	-1139
27.00833	-1144
27.01667	-1149
27.02500	-1164
27.03333	-1175
27.04167	-1182
27.05000	-1176
27.05833	-1176
27.06667	-1179
27.07500	-1170
27.08333	-1162
27.09167	-1152
27.10000	-1151
27.10833	-1158
27.11667	-1160
27.12500	-1162
27.13333	-1168
27.14167	-1172
27.15000	-1170
27.15833	-1172
27.16667	-1176
27.17500	-1191
27.18333	-1205
27.19167	-1212
27.20000	-1212
27.20833	-1208
27.21667	-1201
27.22500	-1204
27.23333	-1203
27.24167	-1192
27.25000	-1187
27.25833	-1192
27.26667	-1185
27.27500	-1186
27.28333	-1188
27.29167	-1184
27.30000	-1180
27.30833	-1184
27.31667	-1189
27.32500	-1190
27.33333	-1192
27.34167	-1194
27.35000	-1204
27.35833	-1208
27.36667	-1208
27.37500	-1212
27.38333	-1218
27.39167	-1228
27.40000	-1234
27.40833	-1231
27.41667	-1224
27.42500	-1214
27.43333	-1194
27.44167	-1179
27.45000	-1182
27.45833	-1191
27.46667	-1198
27.47500	-1193
27.48333	-1189
27.49167	-1195
27.50000	-1199
27.50833	-1205
27.51667	-1219
27.52500	-1222
27.53333	-1219
27.54167	-1208
27.55000	-1207
27.55833	-1219
27.56667	-1235
27.57500	-1251
27.58333	-1253
27.59167	-1251
27.60000	-1255
27.60833	-1253
27.61667	-1247
27.62500	-1247
27.63333	-1244
27.64167	-1229
27.65000	-1219
27.65833	-1220
27.66667	-1235
27.67500	-1246
27.68333	-1250
27.69167	-1251
27.70000	-1243
27.70833	-1233
27.71667	-1223
27.72500	-1223
27.73333	-1234
27.74167	-1238
27.75000	-1243
27.75833	-1242
27.76667	-1234
27.77500	-1226
27.78333	-1223
27.79167	-1223
27.80000	-1233
27.80833	-1240
27.81667	-1241
27.82500	-1243
27.83333	-1245
27.84167	-1245
27.85000	-1256
27.85833	-1273
27.86667	-1280
27.87500	-1277
27.88333	-1275
27.89167	-1268
27.90000	-1259
27.90833	-1254
27.91667	-1245
27.92500	-1240
27.93333	-1239
27.94167	-1245
27.95000	-1247
27.95833	-1250
27.96667	-1249
27.97500	-1252
27.98333	-1248
27.99167	-1238
28.00000	-1227
28.00833	-1221
28.01667	-1216
28.02500	-1213
28.03333	-1208
28.04167	-1202
28.05000	-1203
28.05833	-1206
28.06667	-1212
28.07500	-1221
28.08333	-1231
28.09167	-1236
28.10000	-1234
28.10833	-1229
28.11667	-1234
28.12500	-1245
28.13333	-1244
28.14167	-1250
28.15000	-1253
28.15833	-1247
28.16667	-1239
28.17500	-1236
28.18333	-1236
28.19167	-1235
28.20000	-1226
28.20833	-1220
28.21667	-1225
28.22500	-1230
28.23333	-1236
28.24167	-1239
28.25000	-1236
28.25833	-1241
28.26667	-1241
28.27500	-1241
28.28333	-1241
28.29167	-1247
28.30000	-1248
28.30833	-1244
28.31667	-1252
28.32500	-1255
28.33333	-1256
28.34167	-1260
28.35000	-1260
28.35833	-1249
28.36667	-1234
28.37500	-1224
28.38333	-1221
28.39167	-1222
28.40000	-1220
28.40833	-1220
28.41667	-1227
28.42500	-1233
28.43333	-1244
28.44167	-1249
28.45000	-1251
28.45833	-1239
28.46667	-1224
28.47500	-1221
28.48333	-1211
28.49167	-1209
28.50000	-1201
28.50833	-1192
28.51667	-1184
28.52500	-1190
28.53333	-1193
28.54167	-1191
28.55000	-1176
28.55833	-1164
28.56667	-1161
28.57500	-1166
28.58333	-1182
28.59167	-1202
28.60000	-1219
28.60833	-1232
28.61667	-1223
28.62500	-1211
28.63333	-1211
28.64167	-1214
28.65000	-1216
28.65833	-1211
28.66667	-1194
28.67500	-1182
28.68333	-1177
28.69167	-1180
28.70000	-1195
28.70833	-1213
28.71667	-1216
28.72500	-1212
28.73333	-1207
28.74167	-1204
28.75000	-1206
28.75833	-1209
28.76667	-1201
28.77500	-1192
28.78333	-1190
28.79167	-1185
28.80000	-1186
28.80833	-1185
28.81667	-1177
28.82500	-1178
28.83333	-1173
28.84167	-1164
28.85000	-1167
28.85833	-1180
28.86667	-1192
28.87500	-1199
28.88333	-1211
28.89167	-1213
28.90000	-1211
28.90833	-1213
28.91667	-1214
28.92500	-1209
28.93333	-1205
28.94167	-1208
28.95000	-1212
28.95833	-1221
28.96667	-1232
28.97500	-1233
28.98333	-1229
28.99167	-1237
29.00000	-1249
29.00833	-1255
29.01667	-1264
29.02500	-1271
29.03333	-1263
29.04167	-1246
29.05000	-1230
29.05833	-1218
29.06667	-1207
29.07500	-1213
29.08333	-1217
29.09167	-1220
29.10000	-1225
29.10833	-1234
29.11667	-1229
29.12500	-1211
29.13333	-1207
29.14167	-1201
29.15000	-1194
29.15833	-1205
29.16667	-1215
29.17500	-1224
29.18333	-1227
29.19167	-1221
29.20000	-1215
29.20833	-1210
29.21667	-1213
29.22500	-1218
29.23333	-1214
29.24167	-1214
29.25000	-1208
29.25833	-1215
29.26667	-1222
29.27500	-1218
29.28333	-1218
29.29167	-1227
29.30000	-1240
29.30833	-1245
29.31667	-1250
29.32500	-1244
29.33333	-1232
29.34167	-1213
29.35000	-1208
29.35833	-1209
29.36667	-1204
29.37500	-1203
29.38333	-1210
29.39167	-1214
29.40000	-1217
29.40833	-1216
29.41667	-1215
29.42500	-1216
29.43333	-1206
29.44167	-1197
29.45000	-1189
29.45833	-1173
29.46667	-1165
29.47500	-1164
29.48333	-1177
29.49167	-1186
29.50000	-1195
29.50833	-1200
29.51667	-1205
29.52500	-1209
29.53333	-1203
29.54167	-1198
29.55000	-1183
29.55833	-1173
29.56667	-1175
29.57500	-1174
29.58333	-1182
29.59167	-1191
29.60000	-1190
29.60833	-1185
